expiry,dte,strike,option_type,moneyness,delta,implied_volatility,bid,ask,mid,spread_pct
2026-09-30,66,15000.0,PUT,0.5332699661037208,-0.005224783670206285,0.6196515041795285,5.8,21.9,13.85,1.1624548736462093
2026-09-30,66,16000.0,CALL,0.5688212971773021,0.9952469338087172,0.5460832157895474,11922.8,12568.1,12245.45,0.052697124237982354
2026-09-30,66,17000.0,CALL,0.6043726282508836,0.9921977166627229,0.5296365243812906,10936.4,11581.8,11259.099999999999,0.05732252133829522
2026-09-30,66,17500.0,PUT,0.6221482937876742,-0.011658218246179216,0.5282932563882464,20.3,36.3,28.299999999999997,0.5653710247349822
2026-09-30,66,18000.0,PUT,0.6399239593244649,-0.01377579784027086,0.5100129762292682,25.1,40.6,32.85,0.471841704718417
2026-09-30,66,18000.0,CALL,0.6399239593244649,0.9881531931674943,0.4971874616853645,9952.1,10597.5,10274.8,0.0628138747226223
2026-09-30,66,19000.0,PUT,0.6754752903980463,-0.019182283195078934,0.4799136315037046,36.6,51.8,44.2,0.343891402714932
2026-09-30,66,20000.0,CALL,0.7110266214716277,0.9785355472751777,0.4280318518167357,7996.1,8614.4,8305.25,0.0744468860058396
2026-09-30,66,20000.0,PUT,0.7110266214716277,-0.02690064229912576,0.44942618788093985,53.0,68.2,60.6,0.25082508250825086
2026-09-30,66,20500.0,PUT,0.7288022870084183,-0.03169169748375525,0.4308625965649947,62.3,78.1,70.19999999999999,0.22507122507122507
2026-09-30,66,21000.0,PUT,0.7465779525452091,-0.03818091378411834,0.4169171110604443,76.5,91.2,83.85,0.1753130590339893
2026-09-30,66,21500.0,CALL,0.7643536180819998,0.9591005867558877,0.39037510943316106,6546.4,7164.6,6855.5,0.09017577127853559
2026-09-30,66,21500.0,PUT,0.7643536180819998,-0.04517301503819109,0.403632575069173,89.7,105.8,97.75,0.16470588235294112
2026-09-30,66,21600.0,CALL,0.7679087511893579,0.9573816641369518,0.3885547576971366,6450.6,7068.8,6759.700000000001,0.09145376274095
2026-09-30,66,21700.0,PUT,0.771463884296716,-0.048504423566024274,0.39975679831061056,96.6,112.7,104.65,0.1538461538461539
2026-09-30,66,22000.0,PUT,0.7821292836187904,-0.053931590942476106,0.39434315932489866,108.0,124.1,116.05,0.13873330461008182
2026-09-30,66,22100.0,PUT,0.7856844167261485,-0.05587493164980169,0.3905641426243745,112.1,128.2,120.14999999999999,0.13399916770703285
2026-09-30,66,22500.0,PUT,0.7999049491555811,-0.06456113033619992,0.37666938261694066,130.4,146.3,138.35000000000002,0.11492591254065777
2026-09-30,66,22500.0,CALL,0.7999049491555811,0.938770958890178,0.3704705175311388,5596.6,6213.4,5905.0,0.10445385266723103
2026-09-30,66,23000.0,PUT,0.8176806146923719,-0.07753469974998442,0.3620446318941448,157.2,173.3,165.25,0.09742813918305611
2026-09-30,66,23200.0,PUT,0.8247908809070881,-0.08350896487955377,0.35727465948621606,169.7,185.8,177.75,0.09057665260196919
2026-09-30,66,23300.0,PUT,0.8283460140144462,-0.08668157962483662,0.35515895613420173,176.5,192.4,184.45,0.08620222282461375
2026-09-30,66,23400.0,PUT,0.8319011471218044,-0.08991899525685146,0.3531111174874667,183.2,199.3,191.25,0.08418300653594783
2026-09-30,66,23500.0,PUT,0.8354562802291625,-0.09330326768574623,0.3512948059380676,190.4,206.5,198.45,0.08112874779541444
2026-09-30,66,23600.0,PUT,0.8390114133365206,-0.09680312262193952,0.34965351987060644,197.9,214.0,205.95,0.07817431415392083
2026-09-30,66,23700.0,PUT,0.8425665464438787,-0.10049531942346177,0.34834897947168475,205.0,223.1,214.05,0.08455968231721557
2026-09-30,66,23800.0,PUT,0.846121679551237,-0.10418814493799153,0.34699852985774515,213.0,231.1,222.05,0.08151317270884934
2026-09-30,66,23900.0,PUT,0.8496768126585951,-0.10803771586577857,0.3459270516276501,221.6,239.5,230.55,0.07764042507048365
2026-09-30,66,24000.0,PUT,0.8532319457659532,-0.1133633619463317,0.34486143302956324,230.1,259.3,244.7,0.11932979158152848
2026-09-30,66,24100.0,PUT,0.8567870788733113,-0.11673631624031804,0.3403558473591522,233.3,268.4,250.85,0.13992425752441684
2026-09-30,66,24200.0,PUT,0.8603422119806695,-0.12078827792839814,0.3367158000456113,240.8,277.9,259.35,0.14304993252361659
2026-09-30,66,24300.0,CALL,0.8638973450880276,0.8781583134545701,0.3287505005416764,3932.2,4558.4,4245.299999999999,0.1475042988716934
2026-09-30,66,24300.0,PUT,0.8638973450880276,-0.12623073784263925,0.3349699409202955,258.4,287.8,273.1,0.10765287440497998
2026-09-30,66,24400.0,CALL,0.8674524781953857,0.873406810750293,0.3258707190957457,3843.3,4469.6,4156.450000000001,0.15068147096681064
2026-09-30,66,24500.0,CALL,0.8710076113027438,0.8681201749561205,0.3236481501551744,3754.8,4384.0,4069.4,0.15461738831277333
2026-09-30,66,24500.0,PUT,0.8710076113027438,-0.13456271737692907,0.3275013469817179,269.7,308.9,289.29999999999995,0.13549948150708604
2026-09-30,66,24600.0,PUT,0.8745627444101021,-0.13955694592198803,0.32480869327753126,280.5,320.0,300.25,0.1315570358034971
2026-09-30,66,24600.0,CALL,0.8745627444101021,0.8630328389598488,0.3210495894869573,3666.7,4295.8,3981.25,0.15801569858712725
2026-09-30,66,24700.0,CALL,0.8781178775174602,0.857705859914543,0.3186968141844193,3579.1,4208.4,3893.75,0.16161797752808982
2026-09-30,66,24700.0,PUT,0.8781178775174602,-0.14476344582305953,0.3223266890481942,291.8,331.7,311.75,0.12798716920609454
2026-09-30,66,24800.0,PUT,0.8816730106248183,-0.15015400354382585,0.3200184895256079,303.6,343.8,323.70000000000005,0.12418906394810005
2026-09-30,66,24900.0,PUT,0.8852281437321764,-0.15579287314912352,0.3179880544369964,316.5,356.3,336.4,0.11831153388822833
2026-09-30,66,25000.0,CALL,0.8887832768395346,0.8389056274535199,0.3153348395692762,3322.0,3961.1,3641.55,0.17550219000151032
2026-09-30,66,25000.0,PUT,0.8887832768395346,-0.1615361451678318,0.31602301593647053,329.1,369.4,349.25,0.11539012168933416
2026-09-30,66,25100.0,PUT,0.8923384099468927,-0.16757951284842337,0.31443698884929794,343.3,383.0,363.15,0.10932121712790856
2026-09-30,66,25100.0,CALL,0.8923384099468927,0.8328547042500348,0.3137461263847703,3236.7,3875.5,3556.1,0.17963499339163697
2026-09-30,66,25200.0,PUT,0.8958935430542508,-0.17363993109244502,0.3127916733110373,356.6,397.1,376.85,0.10746981557648931
2026-09-30,66,25200.0,CALL,0.8958935430542508,0.8251814872209176,0.31472470070121783,3200.0,3756.0,3478.0,0.15986198964922368
2026-09-30,66,25400.0,PUT,0.9030038092689672,-0.1864526825191106,0.3103975031345712,386.5,427.0,406.75,0.09956976029502151
2026-09-30,66,25500.0,CALL,0.9065589423763253,0.8077810199604626,0.3079595990030205,2973.5,3457.8,3215.65,0.1506071867274113
2026-09-30,66,25500.0,PUT,0.9065589423763253,-0.19345629084977037,0.3101427316215086,400.8,448.0,424.4,0.11121583411875587
2026-09-30,66,25600.0,CALL,0.9101140754836834,0.8002658549100644,0.3068601850944364,2897.4,3375.1,3136.25,0.15231566361100035
2026-09-30,66,25600.0,PUT,0.9101140754836834,-0.1997527578307663,0.3068858947785954,417.0,459.2,438.1,0.09632503994521796
2026-09-30,66,25700.0,PUT,0.9136692085910415,-0.20673644635293956,0.3034661035194075,433.7,475.5,454.6,0.09194896612406513
2026-09-30,66,25800.0,PUT,0.9172243416983997,-0.21409602981962375,0.30038099235734256,451.1,493.5,472.3,0.08977344907897518
2026-09-30,66,25800.0,CALL,0.9172243416983997,0.7857809468761687,0.30055734602128714,2733.7,3211.4,2972.55,0.16070377285495627
2026-09-30,66,25900.0,PUT,0.9207794748057578,-0.22167729306529435,0.29741949177285587,469.1,511.7,490.4,0.08686786296900482
2026-09-30,66,26000.0,CALL,0.924334607913116,0.7708171744110787,0.29413828365424716,2565.5,3050.7,2808.1,0.17278586944909363
2026-09-30,66,26000.0,PUT,0.924334607913116,-0.22942588064983668,0.2945027886106651,487.7,529.5,508.6,0.08218639402280772
2026-09-30,66,26100.0,PUT,0.9278897410204741,-0.23789601573618466,0.2924856721516425,502.8,557.6,530.2,0.10335722368917391
2026-09-30,66,26200.0,PUT,0.9314448741278323,-0.2463375181546004,0.2902495135728147,523.4,578.4,550.9,0.09983663096750772
2026-09-30,66,26300.0,PUT,0.9350000072351904,-0.25502366183294684,0.28822127307238443,544.8,599.9,572.3499999999999,0.09626976500393121
2026-09-30,66,26400.0,PUT,0.9385551403425485,-0.2639487665328887,0.2864119401561097,567.0,622.2,594.6,0.09283551967709391
2026-09-30,66,26400.0,CALL,0.9385551403425485,0.7365563495574037,0.2855374439652354,2317.2,2672.3,2494.75,0.1423389117146008
2026-09-30,66,26500.0,PUT,0.9421102734499066,-0.2730834429144397,0.28479392847119117,589.8,645.3,617.55,0.08987126548457615
2026-09-30,66,26500.0,CALL,0.9421102734499066,0.7268492499572814,0.28491642786029553,2182.9,2661.6,2422.25,0.19762617401176585
2026-09-30,66,26600.0,CALL,0.9456654065572648,0.7175047309057087,0.2835222875473073,2107.3,2586.1,2346.7,0.2040311927387394
2026-09-30,66,26600.0,PUT,0.9456654065572648,-0.28246663840275926,0.28346742034880174,614.0,669.2,641.6,0.08603491271820456
2026-09-30,66,26700.0,PUT,0.9492205396646229,-0.29202994212126454,0.28234063738230397,638.8,694.0,666.4,0.0828331332533014
2026-09-30,66,26700.0,CALL,0.9492205396646229,0.7079510872222372,0.28237913611735294,2032.6,2511.6,2272.1,0.21081818581928613
2026-09-30,66,26800.0,PUT,0.952775672771981,-0.3017616735175604,0.2814242577319305,664.3,719.7,692.0,0.08005780346820822
2026-09-30,66,26800.0,CALL,0.952775672771981,0.6981344673922916,0.2816490515795852,2156.4,2241.8,2199.1000000000004,0.03883406848256108
2026-09-30,66,26900.0,CALL,0.9563308058793392,0.6884312213339292,0.28054561615473134,2086.2,2163.0,2124.6,0.03614798079638529
2026-09-30,66,27000.0,CALL,0.9598859389866974,0.6785699761355805,0.277343407705863,2009.4,2091.3,2050.3500000000004,0.039944399736630366
2026-09-30,66,27000.0,PUT,0.9598859389866974,-0.32179629119367564,0.27813340422692584,717.9,774.9,746.4,0.07636655948553055
2026-09-30,66,27100.0,PUT,0.9634410720940555,-0.3320628987138188,0.27465033234903036,743.6,802.7,773.1500000000001,0.07644053547177135
2026-09-30,66,27200.0,PUT,0.9669962052014136,-0.3426995993617228,0.2714642060385033,770.0,832.3,801.15,0.07776321537789423
2026-09-30,66,27400.0,PUT,0.9741064714161299,-0.3651876683445146,0.26654812966254743,830.1,897.0,863.55,0.07747090498523534
2026-09-30,66,27500.0,PUT,0.977661604523488,-0.37647132617618645,0.26319634162758615,855.0,926.0,890.5,0.07973048848961257
2026-09-30,66,27600.0,CALL,0.9812167376308462,0.6113153997793901,0.2624195989777914,1605.9,1675.7,1640.8000000000002,0.04254022428083858
2026-09-30,66,27600.0,PUT,0.9812167376308462,-0.3887342424380166,0.2626183766194528,896.1,964.3,930.2,0.07331756611481394
2026-09-30,66,27800.0,PUT,0.9883270038455625,-0.4128317006983173,0.25784630951807863,958.3,1027.0,992.65,0.06920868382612204
2026-09-30,66,27900.0,PUT,0.9918821369529206,-0.4254136976407115,0.25719849145977014,996.6,1067.2,1031.9,0.06841748231417774
2026-09-30,66,28000.0,PUT,0.9954372700602787,-0.43801688749884765,0.25598171022834654,1036.0,1100.9,1068.45,0.06074219663999259
2026-09-30,66,28000.0,CALL,0.9954372700602787,0.5618913475199867,0.25727244053092996,1354.7,1422.7,1388.7,0.04896665946568733
2026-09-30,66,28100.0,PUT,0.9989924031676368,-0.4507350359467133,0.25468933785955894,1068.2,1141.0,1104.6,0.06590621039290237
2026-09-30,66,28300.0,PUT,1.0061026693823532,-0.4768007791979427,0.24971034560455238,1156.6,1223.4,1190.0,0.05613445378151276
2026-09-30,66,28400.0,CALL,1.0096578024897114,0.5098637952259786,0.2479579283282738,1120.2,1189.7,1154.95,0.060175765184640025
2026-09-30,66,28400.0,PUT,1.0096578024897114,-0.49030839847672203,0.24665642412069497,1194.8,1269.0,1231.9,0.06023216170143684
2026-09-30,66,28500.0,CALL,1.0132129355970694,0.4962518718981129,0.24575369127332244,1067.6,1135.4,1101.5,0.0615524285065821
2026-09-30,66,28500.0,PUT,1.0132129355970694,-0.5039824300188741,0.24451232895049646,1244.9,1311.2,1278.0500000000002,0.05187590469856418
2026-09-30,66,28600.0,CALL,1.0167680687044276,0.4824116419520541,0.24362903302546576,1014.8,1081.9,1048.35,0.06400534172747664
2026-09-30,66,28600.0,PUT,1.0167680687044276,-0.5177518589693326,0.24296644808770135,1294.6,1359.4,1327.0,0.04883195177091197
2026-09-30,66,28700.0,PUT,1.0203232018117856,-0.5319053176548065,0.24075044569321666,1341.3,1404.0,1372.65,0.045678067970713616
2026-09-30,66,28800.0,CALL,1.0238783349191438,0.45428798889216265,0.2401922012743904,912.7,978.8,945.75,0.06989162040708423
2026-09-30,66,28800.0,PUT,1.0238783349191438,-0.5459932458760539,0.2394273900429909,1388.6,1456.5,1422.55,0.04773118695300699
2026-09-30,66,28900.0,PUT,1.027433468026502,-0.5604960626013992,0.23750997527383358,1435.8,1503.2,1469.5,0.04586594079618924
2026-09-30,66,29000.0,PUT,1.03098860113386,-0.5747928084315139,0.23648625537883877,1486.3,1555.2,1520.75,0.04530659214203524
2026-09-30,66,29000.0,CALL,1.03098860113386,0.4259603967330194,0.23801531602648954,816.9,881.2,849.05,0.07573170013544558
2026-09-30,66,29100.0,CALL,1.0345437342412183,0.41211085143293774,0.23785540338794608,776.2,834.2,805.2,0.07203179334326874
2026-09-30,66,29100.0,PUT,1.0345437342412183,-0.5885880173990591,0.2365894441663392,1542.3,1612.7,1577.5,0.044627575277337614
2026-09-30,66,29200.0,PUT,1.0380988673485765,-0.6026681189520879,0.2357595515472865,1598.2,1665.6,1631.9,0.041301550340094285
2026-09-30,66,29200.0,CALL,1.0380988673485765,0.398223411131311,0.23741732172962193,728.9,793.5,761.2,0.08486600105097217
2026-09-30,66,29300.0,PUT,1.0416540004559345,-0.6171992674872159,0.2319544252179163,1650.2,1720.1,1685.15,0.041479986944782284
2026-09-30,66,29300.0,CALL,1.0416540004559345,0.38425151642412253,0.23433876138512966,686.1,750.5,718.3,0.08965613253515242
2026-09-30,66,29400.0,CALL,1.0452091335632927,0.37014930909750404,0.23164234938442688,644.8,709.1,676.95,0.09498485855676204
2026-09-30,66,29400.0,PUT,1.0452091335632927,-0.6314840393663278,0.22923785939931707,1707.6,1778.4,1743.0,0.04061962134251301
2026-09-30,66,29500.0,PUT,1.0487642666706507,-0.6458138642703254,0.2269331733485073,1766.6,1838.5,1802.55,0.039887936534354164
2026-09-30,66,29500.0,CALL,1.0487642666706507,0.3559556868688067,0.2292890565989335,605.0,669.0,637.0,0.10047095761381476
2026-09-30,66,29600.0,CALL,1.052319399778009,0.3412846497791888,0.22672894853400055,566.7,625.4,596.05,0.09848167100075486
2026-09-30,66,29600.0,PUT,1.052319399778009,-0.6601887302522209,0.224944112557593,1826.8,1900.0,1863.4,0.03928303101856823
2026-09-30,66,29700.0,PUT,1.0558745328853671,-0.6744889087140362,0.22333438397187091,1888.6,1963.1,1925.85,0.038684217358568945
2026-09-30,66,29800.0,PUT,1.0594296659927251,-0.6886302794556626,0.22211017368056615,1951.9,2028.0,1989.95,0.038242166888615245
2026-09-30,66,29800.0,CALL,1.0594296659927251,0.3140482773759933,0.2248862311931811,498.7,558.1,528.4,0.1124148372445118
2026-09-30,66,29900.0,PUT,1.0629847991000834,-0.702526396129827,0.22127754024032717,2016.1,2095.4,2055.75,0.03857472941748762
2026-09-30,66,30000.0,PUT,1.0665399322074416,-0.7130087956365349,0.223644220289658,1897.8,2373.9,2135.85,0.22290891214270672
2026-09-30,66,30000.0,CALL,1.0665399322074416,0.2852567368190796,0.22205868690014804,433.8,478.6,456.20000000000005,0.09820254274441036
2026-09-30,66,30100.0,CALL,1.0700950653147996,0.27276047677582893,0.22251939657659173,404.2,452.7,428.45,0.11319873964289882
2026-09-30,66,30200.0,PUT,1.0736501984221578,-0.7393720063362805,0.221954063628051,2036.8,2509.6,2273.2,0.20798873834242476
2026-09-30,66,30200.0,CALL,1.0736501984221578,0.26027982813933975,0.22158416522054078,381.6,419.8,400.70000000000005,0.09533316695782378
2026-09-30,66,30300.0,CALL,1.0772053315295158,0.24776893518378296,0.21915479609861335,353.9,393.5,373.7,0.10596735349210604
2026-09-30,66,30400.0,CALL,1.080760464636874,0.2352125721029649,0.2169632896634294,327.7,367.2,347.45,0.11368542236292992
2026-09-30,66,30400.0,PUT,1.080760464636874,-0.7646611997999321,0.21707932877021627,2181.5,2654.0,2417.75,0.19542963499121083
2026-09-30,66,30500.0,CALL,1.0843155977442323,0.22299746533920076,0.21530546707073916,302.9,343.1,323.0,0.12445820433436547
2026-09-30,66,30500.0,PUT,1.0843155977442323,-0.7772276306640461,0.21511139617352254,2256.1,2727.0,2491.55,0.1889988159980735
2026-09-30,66,30600.0,CALL,1.0878707308515903,0.210838627312615,0.2138615644963857,279.4,319.1,299.25,0.1326649958228907
2026-09-30,66,30600.0,PUT,1.0878707308515903,-0.7893591909797968,0.21370070589418289,2331.8,2802.7,2567.25,0.1834258447755379
2026-09-30,66,30700.0,CALL,1.0914258639589485,0.19924838936523154,0.2129952645068782,258.0,297.0,277.5,0.14054054054054055
2026-09-30,66,30800.0,CALL,1.0949809970663067,0.18735481800342998,0.21198232894535618,246.2,264.2,255.2,0.07053291536050157
2026-09-30,66,30900.0,CALL,1.0985361301736647,0.1791200022024502,0.21364911270415993,226.2,258.7,242.45,0.13404825737265416
2026-09-30,66,31000.0,CALL,1.102091263281023,0.16628988456662652,0.212042778366599,208.0,228.0,218.0,0.09174311926605505
2026-09-30,66,31000.0,PUT,1.102091263281023,-0.8338382015845732,0.21195573012231836,2648.6,3118.6,2883.6,0.1629907060618671
2026-09-30,66,31100.0,CALL,1.105646396388381,0.15661599945848595,0.21178895869520345,193.6,209.3,201.45,0.0779349714569373
2026-09-30,66,31200.0,CALL,1.1092015294957391,0.14711979510633824,0.209580733549577,177.6,193.7,185.64999999999998,0.08672232695933206
2026-09-30,66,31300.0,CALL,1.1127566626030974,0.13784517899006812,0.20776493220582948,162.7,178.8,170.75,0.0942898975109811
2026-09-30,66,31400.0,PUT,1.1163117957104554,-0.874534478520291,0.20355678712270556,2971.9,3454.5,3213.2,0.150192954064484
2026-09-30,66,31400.0,CALL,1.1163117957104554,0.12894836291536876,0.2064168848860027,148.9,165.0,156.95,0.10258043963045553
2026-09-30,66,31500.0,PUT,1.1198669288178136,-0.8754644497586889,0.20880927215334788,3058.3,3571.5,3314.9,0.15481613321668822
2026-09-30,66,31500.0,CALL,1.1198669288178136,0.1204202893925285,0.2054681738184322,136.0,152.2,144.1,0.11242192921582227
2026-09-30,66,31600.0,CALL,1.1234220619251718,0.11234148982189096,0.20493296049232457,124.2,140.3,132.25,0.12173913043478267
2026-09-30,66,31700.0,CALL,1.1269771950325298,0.10476362166361336,0.20480533279052324,114.0,128.8,121.4,0.12191103789126863
2026-09-30,66,31800.0,CALL,1.130532328139888,0.09748230370252078,0.20489939687912656,103.0,119.2,111.1,0.14581458145814585
2026-09-30,66,31900.0,CALL,1.134087461247246,0.09074738679553937,0.20537220298862832,93.7,109.8,101.75,0.15823095823095817
2026-09-30,66,32000.0,CALL,1.1376425943546042,0.0844469254346909,0.20589766573095744,85.0,101.2,93.1,0.17400644468313645
2026-09-30,66,32100.0,CALL,1.1411977274619625,0.07850654996839561,0.20403922068261238,77.1,93.2,85.15,0.18907809747504412
2026-09-30,66,32300.0,CALL,1.1483079936766787,0.06756780934802836,0.201697928721037,63.1,79.3,71.2,0.22752808988764037
2026-09-30,66,32400.0,CALL,1.151863126784037,0.06255447220492368,0.20109915743312107,57.0,73.1,65.05,0.2475019215987701
2026-09-30,66,32500.0,CALL,1.155418259891395,0.05792166521754032,0.20090737013306212,51.4,67.6,59.5,0.27226890756302513
2026-09-30,66,32600.0,CALL,1.1589733929987531,0.05362870504490469,0.2010504071205381,46.4,62.5,54.45,0.2956841138659321
2026-09-30,66,33000.0,CALL,1.1731939254281856,0.0394764853143654,0.20393077138210527,30.2,46.3,38.25,0.4209150326797385
2026-09-30,66,33200.0,CALL,1.180304191642902,0.03390002895384512,0.20196668274198434,24.1,40.2,32.150000000000006,0.5007776049766718
2026-09-30,66,33300.0,CALL,1.18385932475026,0.0314293457006617,0.20158138086546487,21.5,37.6,29.55,0.544839255499154
